Index,File Name,Image Hash,Image URL,CID,Metadata URL ,Metadata CID,Token Tier,Background,Number Background Like Mine,Percent Background Like Mine,Body,Number Body Like Mine,Percent Body Like Mine,Face,Number Face Like Mine,Percent Face Like Mine,Choker,Number Choker Like Mine,Percent Choker Like Mine,Lower_Accessory,Number Lower_Accessory Like Mine,Percent Lower_Accessory Like Mine,Outfit,Number Outfit Like Mine,Percent Outfit Like Mine,Oral_Fixation,Number Oral_Fixation Like Mine,Percent Oral_Fixation Like Mine,Headgear,Number Headgear Like Mine,Percent Headgear Like Mine,Left_Hand,Number Left_Hand Like Mine,Percent Left_Hand Like Mine,Right_Hand,Number Right_Hand Like Mine,Percent Right_Hand Like Mine,Both_Hands,Number Both_Hands Like Mine,Percent Both_Hands Like Mine
182,182.png,78ee2cd6b467358519709ec6916757d748a23fd2c2ae617bbfe4c2fe389e0c06,https://gateway.pinata.cloud/ipfs/bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu/182.png,bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu,https://gateway.pinata.cloud/ipfs/bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce/182.json,bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Mario,5,1.6666666666666667,Nothing,300,100,Mario,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
183,183.png,95ab6eda57caa012fccb22aa6378ffef4e5d72c5728e1712c6716cd664416443,https://gateway.pinata.cloud/ipfs/bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu/183.png,bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu,https://gateway.pinata.cloud/ipfs/bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce/183.json,bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Mario,5,1.6666666666666667,Nothing,300,100,Mario,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
184,184.png,651f087dbd924718fb9b8300c422441adea3bdded47012a04842916b7b79d119,https://gateway.pinata.cloud/ipfs/bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu/184.png,bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu,https://gateway.pinata.cloud/ipfs/bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce/184.json,bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Mario,5,1.6666666666666667,Nothing,300,100,Mario,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
185,185.png,a5a9b57f1af73f5c29310d7f9b2dfea797fcb5d6f8a4b5632bcdc25eb7456059,https://gateway.pinata.cloud/ipfs/bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu/185.png,bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu,https://gateway.pinata.cloud/ipfs/bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce/185.json,bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Mario,5,1.6666666666666667,Nothing,300,100,Mario,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
186,186.png,1f733e27b71c90fb418b230c29e7502d8ed497d0c8f6aa9faf412f12da49c667,https://gateway.pinata.cloud/ipfs/bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu/186.png,bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu,https://gateway.pinata.cloud/ipfs/bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce/186.json,bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,No Shoes,25,8.333333333333334,Geisha,5,1.6666666666666667,Nothing,300,100,Geisha,5,1.6666666666666667,Nothing,255,85,Wagasa,5,1.6666666666666667,Nothing,300,100
187,187.png,9cc6e58baac3761af0c732d667cfaa05547e5eeda4c87ae44d2bf5391d866895,https://gateway.pinata.cloud/ipfs/bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu/187.png,bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu,https://gateway.pinata.cloud/ipfs/bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce/187.json,bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,No Shoes,25,8.333333333333334,Geisha,5,1.6666666666666667,Nothing,300,100,Geisha,5,1.6666666666666667,Nothing,255,85,Wagasa,5,1.6666666666666667,Nothing,300,100
188,188.png,751bc0ea5928801e8c653c9d3ded759aa48deb47498f856c4666d1f8005920ae,https://gateway.pinata.cloud/ipfs/bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu/188.png,bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu,https://gateway.pinata.cloud/ipfs/bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce/188.json,bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,No Shoes,25,8.333333333333334,Geisha,5,1.6666666666666667,Nothing,300,100,Geisha,5,1.6666666666666667,Nothing,255,85,Wagasa,5,1.6666666666666667,Nothing,300,100
189,189.png,12070849291b8348add33f1d37f427e03ac6e39b4875aa903ee42152c6ad865e,https://gateway.pinata.cloud/ipfs/bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu/189.png,bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu,https://gateway.pinata.cloud/ipfs/bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce/189.json,bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,No Shoes,25,8.333333333333334,Geisha,5,1.6666666666666667,Nothing,300,100,Geisha,5,1.6666666666666667,Nothing,255,85,Wagasa,5,1.6666666666666667,Nothing,300,100
190,190.png,9bf8b855ac922ef433ae80a4b889f0d9446f4203b60501d018c6c1e0255f7bd8,https://gateway.pinata.cloud/ipfs/bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu/190.png,bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu,https://gateway.pinata.cloud/ipfs/bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce/190.json,bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,No Shoes,25,8.333333333333334,Geisha,5,1.6666666666666667,Nothing,300,100,Geisha,5,1.6666666666666667,Nothing,255,85,Wagasa,5,1.6666666666666667,Nothing,300,100
191,191.png,d1171e3828f436711765abd8d203a2988efebcc9334985ce61805638d32912b1,https://gateway.pinata.cloud/ipfs/bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu/191.png,bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu,https://gateway.pinata.cloud/ipfs/bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce/191.json,bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Boba Fett,5,1.6666666666666667,Nothing,300,100,Boba,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
192,192.png,120662c92ff57e59865b7c78d4102ea77595b6f1c9cb8b144cec35631fc9280b,https://gateway.pinata.cloud/ipfs/bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu/192.png,bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu,https://gateway.pinata.cloud/ipfs/bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce/192.json,bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Boba Fett,5,1.6666666666666667,Nothing,300,100,Boba,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
193,193.png,afc96443d41f968603d4c33966f0d7cd27f7ebd82edbbef311da1c592fc36417,https://gateway.pinata.cloud/ipfs/bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu/193.png,bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu,https://gateway.pinata.cloud/ipfs/bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce/193.json,bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Boba Fett,5,1.6666666666666667,Nothing,300,100,Boba,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
194,194.png,4c12c8045a7af5cca90a98a642d9e85b32f36590a637d6d81510e0008544c65c,https://gateway.pinata.cloud/ipfs/bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu/194.png,bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu,https://gateway.pinata.cloud/ipfs/bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce/194.json,bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Boba Fett,5,1.6666666666666667,Nothing,300,100,Boba,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
195,195.png,d195da0ba1d8b46b476765f8ef3d4fba5c30cc5dafc6b9f48a19ac25e0a226b4,https://gateway.pinata.cloud/ipfs/bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu/195.png,bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu,https://gateway.pinata.cloud/ipfs/bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce/195.json,bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Boba Fett,5,1.6666666666666667,Nothing,300,100,Boba,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
196,196.png,9651fbc445fb2169565908ef2b59615f50e989de65e9e3c5a2cde47c514b824e,https://gateway.pinata.cloud/ipfs/bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu/196.png,bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu,https://gateway.pinata.cloud/ipfs/bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce/196.json,bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Tinkerbell,5,1.6666666666666667,Nothing,300,100,Tinkerbell,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
197,197.png,c36e9f288118c14fcb2ee2033cb558add169b1fe4675c8b5601009edfef272a3,https://gateway.pinata.cloud/ipfs/bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu/197.png,bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu,https://gateway.pinata.cloud/ipfs/bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce/197.json,bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Tinkerbell,5,1.6666666666666667,Nothing,300,100,Tinkerbell,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
198,198.png,ebcafcce52fbc6405a6e6eb5fa3ca60b5f19d87b6c95445f075d217aedbb8701,https://gateway.pinata.cloud/ipfs/bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu/198.png,bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu,https://gateway.pinata.cloud/ipfs/bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce/198.json,bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Tinkerbell,5,1.6666666666666667,Nothing,300,100,Tinkerbell,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
199,199.png,d4c8ae0435a06b690d6aa16073256a7645aa6134601c4de806db3a75c0812b9d,https://gateway.pinata.cloud/ipfs/bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu/199.png,bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu,https://gateway.pinata.cloud/ipfs/bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce/199.json,bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Tinkerbell,5,1.6666666666666667,Nothing,300,100,Tinkerbell,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
200,200.png,2e36bf6938e49c1f3a1e9bdf032691b487de4174a09ae55aa268e03855d65e49,https://gateway.pinata.cloud/ipfs/bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu/200.png,bafybeiefj7io22h2soyneiazg2d4yriyivxwy3xlus3b252pa7niguhsmu,https://gateway.pinata.cloud/ipfs/bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce/200.json,bafybeick23tgy4e5k7h3launpobsnce4etudo344q2gi2lzulw7ciwzyce,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Tinkerbell,5,1.6666666666666667,Nothing,300,100,Tinkerbell,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
201,201.png,0a3f1a837e25f145bf4c545a4767440d1bf24a6334ed328165741bef0b96d5dd,https://gateway.pinata.cloud/ipfs/bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby/201.png,bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby,https://gateway.pinata.cloud/ipfs/bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e/201.json,bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,No Shoes,25,8.333333333333334,Iron Man,5,1.6666666666666667,Nothing,300,100,Ironman Helmet,4,1.3333333333333333,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
202,202.png,7d03f8ffe9f539910d90b044794fdfd5f4ac0f7abd4ae0ba96ec4cc19ef51992,https://gateway.pinata.cloud/ipfs/bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby/202.png,bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby,https://gateway.pinata.cloud/ipfs/bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e/202.json,bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,No Shoes,25,8.333333333333334,Iron Man,5,1.6666666666666667,Nothing,300,100,Ironman Helmet,4,1.3333333333333333,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
203,203.png,bb5cc679e6504bbfd4b7af2a52ff2447f2da2d391ab384112e974a9a47f933fb,https://gateway.pinata.cloud/ipfs/bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby/203.png,bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby,https://gateway.pinata.cloud/ipfs/bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e/203.json,bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,No Shoes,25,8.333333333333334,Iron Man,5,1.6666666666666667,Nothing,300,100,Ironman Helmet,4,1.3333333333333333,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
204,204.png,907ddb1328e3f925b3affaf9334d480f8e09952e4b919304688efd1d68ebaa6b,https://gateway.pinata.cloud/ipfs/bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby/204.png,bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby,https://gateway.pinata.cloud/ipfs/bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e/204.json,bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,No Shoes,25,8.333333333333334,Iron Man,5,1.6666666666666667,Nothing,300,100,No Hat,51,17,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
205,205.png,eb88b5b5921d08b16274250346df6892b1326e7ecc6c98e0dc4855a622f45206,https://gateway.pinata.cloud/ipfs/bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby/205.png,bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby,https://gateway.pinata.cloud/ipfs/bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e/205.json,bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,No Choker,40,13.333333333333334,No Shoes,25,8.333333333333334,Iron Man,5,1.6666666666666667,Nothing,300,100,Ironman Helmet,4,1.3333333333333333,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
206,206.png,e3936879d9c9928ffb84e9653af8aeb0bca75ff5702da966c604363d000516b7,https://gateway.pinata.cloud/ipfs/bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby/206.png,bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby,https://gateway.pinata.cloud/ipfs/bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e/206.json,bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Professor,10,3.3333333333333335,Nothing,300,100,Professor,10,3.3333333333333335,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
207,207.png,5e99db2f3396450cafc00c82581a333e1ed67d3ac1cb02f8b0a909df7eac828f,https://gateway.pinata.cloud/ipfs/bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby/207.png,bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby,https://gateway.pinata.cloud/ipfs/bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e/207.json,bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Professor,10,3.3333333333333335,Nothing,300,100,Professor,10,3.3333333333333335,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
208,208.png,4066f664124149f5db7aa2cefd34b8b3ec20acd264521139ba45487a5d526227,https://gateway.pinata.cloud/ipfs/bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby/208.png,bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby,https://gateway.pinata.cloud/ipfs/bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e/208.json,bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Professor,10,3.3333333333333335,Nothing,300,100,Professor,10,3.3333333333333335,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
209,209.png,f143ecf686a234dad2c516e667881b0ae5873c3f27b1285b7b9c3aa76c9682cd,https://gateway.pinata.cloud/ipfs/bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby/209.png,bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby,https://gateway.pinata.cloud/ipfs/bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e/209.json,bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Professor,10,3.3333333333333335,Nothing,300,100,Professor,10,3.3333333333333335,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
210,210.png,356482fd842f5e49f4bec24474e31b17d7459c55d14b2733e2fa6d6cbabb5dff,https://gateway.pinata.cloud/ipfs/bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby/210.png,bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby,https://gateway.pinata.cloud/ipfs/bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e/210.json,bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Professor,10,3.3333333333333335,Nothing,300,100,Professor,10,3.3333333333333335,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
211,211.png,a632c876870f06eff4737d1a76ba2d9bab6f8321e03743e70ddd34d64cebb845,https://gateway.pinata.cloud/ipfs/bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby/211.png,bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby,https://gateway.pinata.cloud/ipfs/bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e/211.json,bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Kill Bill,5,1.6666666666666667,Nothing,300,100,Kill Bill,5,1.6666666666666667,Nothing,255,85,Katana,5,1.6666666666666667,Nothing,300,100
212,212.png,3f167d73774fa217d1892d217f0b7850ceceff97db168cdeb00cb417d97febf0,https://gateway.pinata.cloud/ipfs/bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby/212.png,bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby,https://gateway.pinata.cloud/ipfs/bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e/212.json,bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Kill Bill,5,1.6666666666666667,Nothing,300,100,Kill Bill,5,1.6666666666666667,Nothing,255,85,Katana,5,1.6666666666666667,Nothing,300,100
213,213.png,e859b02b9e5d7e04999b73557bc86dc23829b424dc1539abb61e276de0467a92,https://gateway.pinata.cloud/ipfs/bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby/213.png,bafybeientfu4v7cvp5ja4jbz2jnltw46ep7sp2n6id7w5eg6hdppc6lxby,https://gateway.pinata.cloud/ipfs/bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e/213.json,bafybeicdtxyghicryy3qiz3q4bpxzz5xpvz5yhvprgg2ys25zly5qa7b3e,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Kill Bill,5,1.6666666666666667,Nothing,300,100,Kill Bill,5,1.6666666666666667,Nothing,255,85,Katana,5,1.6666666666666667,Nothing,300,100
