Index,File Name,Image Hash,Image URL,CID,Metadata URL ,Metadata CID,Token Tier,Background,Number Background Like Mine,Percent Background Like Mine,Body,Number Body Like Mine,Percent Body Like Mine,Face,Number Face Like Mine,Percent Face Like Mine,Choker,Number Choker Like Mine,Percent Choker Like Mine,Lower_Accessory,Number Lower_Accessory Like Mine,Percent Lower_Accessory Like Mine,Outfit,Number Outfit Like Mine,Percent Outfit Like Mine,Oral_Fixation,Number Oral_Fixation Like Mine,Percent Oral_Fixation Like Mine,Headgear,Number Headgear Like Mine,Percent Headgear Like Mine,Left_Hand,Number Left_Hand Like Mine,Percent Left_Hand Like Mine,Right_Hand,Number Right_Hand Like Mine,Percent Right_Hand Like Mine,Both_Hands,Number Both_Hands Like Mine,Percent Both_Hands Like Mine
1,001.png,ad56a2686310985488ff6968678549e52d273f6e19d288fea9b3dba029b90f8d,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/001.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,No Outfit,25,8.333333333333334,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
2,002.png,02cdada955c1133bd97c85333724c4b3791b5880644c61301bbb117731e0a318,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/002.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,No Outfit,25,8.333333333333334,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
3,003.png,a2e35a754fc8d7ae7daa7c716335e904b914fbc4bd9f01adb4b353bc76d4fcf3,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/003.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,No Outfit,25,8.333333333333334,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
4,004.png,6975711a7bcf20d8971cd40d6b8af91fbe8c4d3eb55971140b9028142206af2f,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/004.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,No Outfit,25,8.333333333333334,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
5,005.png,2b03f8b3d6a7f13aa21b6580737f17455827b4fdf6f4452fb4135584325c47fc,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/005.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,No Outfit,25,8.333333333333334,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
6,006.png,ae67511d940c88daedadf5cbd21bb73788f2716e79895b51dd547d3cdd273806,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/006.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,No Outfit,25,8.333333333333334,Nothing,295,98.33333333333333,Clown,5,1.6666666666666667,Nothing,260,86.66666666666667,Lollipop,5,1.6666666666666667,Nothing,300,100
7,007.png,4ce98bd6dbf50a75285977a23e12e57dc9039638a424f1b84fe2f6a3ab714a50,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/007.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,No Outfit,25,8.333333333333334,Nothing,295,98.33333333333333,Clown,5,1.6666666666666667,Nothing,260,86.66666666666667,Lollipop,5,1.6666666666666667,Nothing,300,100
8,008.png,c4d4c749ff25c58caaad90885d56a0bab56e40ec150cda24482a1e6e143df287,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/008.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,No Outfit,25,8.333333333333334,Nothing,295,98.33333333333333,Clown,5,1.6666666666666667,Nothing,260,86.66666666666667,Lollipop,5,1.6666666666666667,Nothing,300,100
9,009.png,1eb114e6b13e60cccbc5a316a24702431eb167ffbdd8489ad8747829c0d61785,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/009.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,No Outfit,25,8.333333333333334,Nothing,295,98.33333333333333,Clown,5,1.6666666666666667,Nothing,260,86.66666666666667,Lollipop,5,1.6666666666666667,Nothing,300,100
10,010.png,4e902d4cb94a746eb5dbfabeb96fdc7864fae8b71ae0868c9d68ab16f5931d66,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/010.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,No Outfit,25,8.333333333333334,Nothing,295,98.33333333333333,Clown,5,1.6666666666666667,Nothing,260,86.66666666666667,Lollipop,5,1.6666666666666667,Nothing,300,100
11,011.png,6bd447a2e5b8fa43e16a400a4d347b40a4c96f57e9d16f14d2d3f46ab62ec5b4,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/011.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Chef,5,1.6666666666666667,Nothing,295,98.33333333333333,Chef Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Butcher Knife,5,1.6666666666666667,Nothing,300,100
12,012.png,67bf4f8fb8ddc29aff2c7f145526253de25ded139591703ce635d0d8892ab7ee,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/012.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Chef,5,1.6666666666666667,Nothing,295,98.33333333333333,Chef Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Butcher Knife,5,1.6666666666666667,Nothing,300,100
13,013.png,60ad3580da4fa5b36c6e0e8c188289a8b6177a57b880284317285b057d695530,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/013.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Chef,5,1.6666666666666667,Nothing,295,98.33333333333333,Chef Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Butcher Knife,5,1.6666666666666667,Nothing,300,100
14,014.png,5bfd80aba8dfcb86019ffcd73cc695a2dfcd4b88c44616ac3b10712b5ff4e80e,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/014.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Chef,5,1.6666666666666667,Nothing,295,98.33333333333333,Chef Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Butcher Knife,5,1.6666666666666667,Nothing,300,100
15,015.png,b5c352fdfaefd634b3bd5c99699774aefe6282d9b041a3a9ca23a194979e2b32,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/015.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Chef,5,1.6666666666666667,Nothing,295,98.33333333333333,Chef Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Butcher Knife,5,1.6666666666666667,Nothing,300,100
16,016.png,069e7cb9ef4b8cba077e774d7302251b9446d3a01c08e7b1fc3d9738bf9c822b,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/016.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Sandals,5,1.6666666666666667,Surfer T-shirt,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Surf Board,5,1.6666666666666667,Nothing,215,71.66666666666667,Nothing,300,100
17,017.png,042dcc0d690b23dfc993484ca9a097ae6a7a0246361041d8de5212232d3656a6,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/017.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Sandals,5,1.6666666666666667,Surfer T-shirt,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Surf Board,5,1.6666666666666667,Nothing,215,71.66666666666667,Nothing,300,100
18,018.png,2e8e6e16db64291ce8d6a584052c9482f4bfeefad4835bd0904488d9bee15bd4,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/018.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Sandals,5,1.6666666666666667,Surfer T-shirt,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Surf Board,5,1.6666666666666667,Nothing,215,71.66666666666667,Nothing,300,100
19,019.png,92ca609ccbc2c2d61a2c5b1b163c507e9f3f9bdf05cc3aecab607de417872a28,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/019.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Sandals,5,1.6666666666666667,Surfer T-shirt,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Surf Board,5,1.6666666666666667,Nothing,215,71.66666666666667,Nothing,300,100
20,020.png,81ee1d04fd76fa1b16edcbb971dddc80aa90fc3cd577b2967826df6a643ad652,https://gateway.pinata.cloud/ipfs/bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam/020.png,bafybeifzdivtmxethsplb2orcp5mkrk4zmxq2u6x5f7w6sn53dpucqfmam,,,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Sandals,5,1.6666666666666667,Surfer T-shirt,5,1.6666666666666667,Nothing,295,98.33333333333333,No Hat,50,16.666666666666668,Surf Board,5,1.6666666666666667,Nothing,215,71.66666666666667,Nothing,300,100
21,021.png,6a8d47e6f038729ec6b8672f25d1d1558073917fc3dc4ede74674328d034cd2c,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/021.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Farmer,5,1.6666666666666667,Mouthstraw,5,1.6666666666666667,Farmer,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
22,022.png,8ece1b6479962487d778b39cabfde8047ae6e254329d441b9cf75349e584458d,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/022.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Farmer,5,1.6666666666666667,Mouthstraw,5,1.6666666666666667,Farmer,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
23,023.png,8eb250bdafa2d3723ab9c8f7c59b8a8fd450129278075b6e5d33efae45a9b251,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/023.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Farmer,5,1.6666666666666667,Mouthstraw,5,1.6666666666666667,Farmer,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
24,024.png,1bfe3ad02629d39a20a64e6bb47a92d5468e36cc3710681869c9fb06e00473be,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/024.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Farmer,5,1.6666666666666667,Mouthstraw,5,1.6666666666666667,Farmer,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
25,025.png,98d33baf7853a4a92a12c773f00de5fa9f58317c3e30a0978d2746cb9360c8e0,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/025.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Farmer,5,1.6666666666666667,Mouthstraw,5,1.6666666666666667,Farmer,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
26,026.png,93bc09648abd6656c87136a4f1e2cb27b7379931f927350a481276b7bf2999eb,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/026.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,10 Days,60,20,Pink,10,3.3333333333333335,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Pink Girl,5,1.6666666666666667,Nothing,295,98.33333333333333,Brown Hair,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
27,027.png,b4f62fd3ab75d73bd118eabd51bf7bf9d2ee555e81e9d2341fc0fec1434a4dcb,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/027.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,50 Days,60,20,Pink,10,3.3333333333333335,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Pink Girl,5,1.6666666666666667,Nothing,295,98.33333333333333,Brown Hair,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
28,028.png,d03ccbd0fc916b72743cc7dd48e1d073f74f2d346ceda82ab651448ed9229c1e,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/028.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,100 Days,60,20,Pink,10,3.3333333333333335,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Pink Girl,5,1.6666666666666667,Nothing,295,98.33333333333333,Brown Hair,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
29,029.png,2f8c620a8cb27efc7dec2cab2db37c2d59084452355076a855bb1b5c4d3aa54f,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/029.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,500 Days,60,20,Pink,10,3.3333333333333335,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Pink Girl,5,1.6666666666666667,Nothing,295,98.33333333333333,Brown Hair,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
30,030.png,e1e8581e5a1e379106a6466afa7c42139dd08326da37c05c9c5d29cc79954569,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/030.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,1000 Days,60,20,Pink,10,3.3333333333333335,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Pink Girl,5,1.6666666666666667,Nothing,295,98.33333333333333,Brown Hair,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
31,031.png,bdd901b0c2c96f303c7400ad2d5aa0dad57cc5f997f0b4ad801ca0721ffe381d,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/031.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,10 Days,60,20,Yellow,270,90,Peach Face,5,1.6666666666666667,Choker,255,85,No Shoes,25,8.333333333333334,Princess Peach,5,1.6666666666666667,Nothing,295,98.33333333333333,Peach,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
32,032.png,ea2fb4d10f87918779ba4b0b407e6b6e5fba026ae120c7abb60962c41ce94aa6,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/032.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,50 Days,60,20,Yellow,270,90,Peach Face,5,1.6666666666666667,Choker,255,85,No Shoes,25,8.333333333333334,Princess Peach,5,1.6666666666666667,Nothing,295,98.33333333333333,Peach,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
33,033.png,dd58192d5ba5de65b86912714429734be371cd0af2af5d72475dfeb47898c8d7,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/033.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,100 Days,60,20,Yellow,270,90,Peach Face,5,1.6666666666666667,Choker,255,85,No Shoes,25,8.333333333333334,Princess Peach,5,1.6666666666666667,Nothing,295,98.33333333333333,Peach,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
34,034.png,68ba731aacbea2b5d94702814fb6d4c9b3dc5d7594fbf2633301cdd3a682a8e1,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/034.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,500 Days,60,20,Yellow,270,90,Peach Face,5,1.6666666666666667,Choker,255,85,No Shoes,25,8.333333333333334,Princess Peach,5,1.6666666666666667,Nothing,295,98.33333333333333,Peach,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
35,035.png,bc4a64b7096189a041c1d8c24faea166861ab74fee50d0adbc2faf589d2518da,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/035.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,1000 Days,60,20,Yellow,270,90,Peach Face,5,1.6666666666666667,Choker,255,85,No Shoes,25,8.333333333333334,Princess Peach,5,1.6666666666666667,Nothing,295,98.33333333333333,Peach,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
36,036.png,19a456f378627921c9f093930019a459867ccfc96e279e27c999d5b7a64f2b7b,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/036.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Pink Dress,5,1.6666666666666667,Nothing,295,98.33333333333333,Pink Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
37,037.png,7dc830c5126069d50b24deb381aa6c6ba6c95c9f8eeaf8c4a46fb1909ba1e1eb,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/037.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Pink Dress,5,1.6666666666666667,Nothing,295,98.33333333333333,Pink Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
38,038.png,e7a10bcfd3c9aee5e2a589020e759806da30b6e31dab37cda6364222d61ae867,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/038.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Pink Dress,5,1.6666666666666667,Nothing,295,98.33333333333333,Pink Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
39,039.png,bd0cf4586a3316e8bc87a89932c53bab0a2d7087f4d71c0496c84891a9fbabb8,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/039.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Pink Dress,5,1.6666666666666667,Nothing,295,98.33333333333333,Pink Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
40,040.png,49d72e8787921340f07b69daaffdf6cced52dbda57f7a3ece77c5c64c4f12390,https://gateway.pinata.cloud/ipfs/bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm/040.png,bafybeiba7y23df6fawmnfifbicidk36qemu74252brueppdzm77bskvnsm,,,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Pink Dress,5,1.6666666666666667,Nothing,295,98.33333333333333,Pink Hat,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
41,041.png,006604a2f38dc5d12ad61a0f94cdb7737386412fec0796dd45c821872a4752e0,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/041.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,10 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Guardians of Gaalaxy's Gamora,5,1.6666666666666667,Nothing,295,98.33333333333333,Red Hair,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
42,042.png,fe54349d7495400e9176530f8539cae7dfdb2e61a39938f11281b36d5368d7e1,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/042.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,50 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Guardians of Gaalaxy's Gamora,5,1.6666666666666667,Nothing,295,98.33333333333333,Red Hair,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
43,043.png,04586a014a88f9b85ad98b0165a17aa489b8078ed2c7dcdb5951495b8af9d632,https://gateway.pinata.cloud/ipfs/bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e/043.png,bafybeia5ddszerqhgotswh3uhwkj7wl32dbvm4yuvnhlxqsjjvixvpc65e,,,,100 Days,60,20,Green,15,5,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Guardians of Gaalaxy's Gamora,5,1.6666666666666667,Nothing,295,98.33333333333333,Red Hair,5,1.6666666666666667,Nothing,260,86.66666666666667,Nothing,215,71.66666666666667,Nothing,300,100
